,timestamp,IS_MENTAL_HEALTH,IS_OTHER,IS_PROBLEM_GAMBLING,IS_SUBSTANCE_ABUSE,connex_IS_MENTAL_HEALTH_African,connex_IS_MENTAL_HEALTH_Anxiety Disorder,connex_IS_MENTAL_HEALTH_Arabic,connex_IS_MENTAL_HEALTH_Asian,connex_IS_MENTAL_HEALTH_Bipolar and Related Disorders (BP),connex_IS_MENTAL_HEALTH_Caregivers,connex_IS_MENTAL_HEALTH_Caribbean,connex_IS_MENTAL_HEALTH_Chinese,connex_IS_MENTAL_HEALTH_Clients with Legal Issues,connex_IS_MENTAL_HEALTH_Concurrent Disorder Clients,connex_IS_MENTAL_HEALTH_Concurrent Disorders,connex_IS_MENTAL_HEALTH_Depressive Disorders,connex_IS_MENTAL_HEALTH_Families,connex_IS_MENTAL_HEALTH_Feeding and Eating Disorders,connex_IS_MENTAL_HEALTH_Gender Diverse,connex_IS_MENTAL_HEALTH_Homeless Clients,connex_IS_MENTAL_HEALTH_Homelessness,connex_IS_MENTAL_HEALTH_Indian,connex_IS_MENTAL_HEALTH_Indigenous Peoples,connex_IS_MENTAL_HEALTH_Italian,connex_IS_MENTAL_HEALTH_LGBTQ+,connex_IS_MENTAL_HEALTH_Neurocognitive Disorders (Dementia),connex_IS_MENTAL_HEALTH_Neurodevelopmental Disorders,connex_IS_MENTAL_HEALTH_Obsessive-Compulsive and Related Disorders,connex_IS_MENTAL_HEALTH_Opioid Replacement Clients,connex_IS_MENTAL_HEALTH_Personality Disorders,connex_IS_MENTAL_HEALTH_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_MENTAL_HEALTH_South Asian,connex_IS_MENTAL_HEALTH_Spanish,connex_IS_MENTAL_HEALTH_Trauma- and Stressor-Related Disorders,connex_IS_OTHER_African,connex_IS_OTHER_Anxiety Disorder,connex_IS_OTHER_Arabic,connex_IS_OTHER_Asian,connex_IS_OTHER_Bipolar and Related Disorders (BP),connex_IS_OTHER_Caregivers,connex_IS_OTHER_Caribbean,connex_IS_OTHER_Chinese,connex_IS_OTHER_Clients with Legal Issues,connex_IS_OTHER_Concurrent Disorder Clients,connex_IS_OTHER_Concurrent Disorders,connex_IS_OTHER_Depressive Disorders,connex_IS_OTHER_Families,connex_IS_OTHER_Feeding and Eating Disorders,connex_IS_OTHER_Gender Diverse,connex_IS_OTHER_Homeless Clients,connex_IS_OTHER_Homelessness,connex_IS_OTHER_Indian,connex_IS_OTHER_Indigenous Peoples,connex_IS_OTHER_Italian,connex_IS_OTHER_LGBTQ+,connex_IS_OTHER_Neurocognitive Disorders (Dementia),connex_IS_OTHER_Neurodevelopmental Disorders,connex_IS_OTHER_Obsessive-Compulsive and Related Disorders,connex_IS_OTHER_Opioid Replacement Clients,connex_IS_OTHER_Personality Disorders,connex_IS_OTHER_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_OTHER_South Asian,connex_IS_OTHER_Spanish,connex_IS_OTHER_Trauma- and Stressor-Related Disorders,connex_IS_PROBLEM_GAMBLING_African,connex_IS_PROBLEM_GAMBLING_Anxiety Disorder,connex_IS_PROBLEM_GAMBLING_Arabic,connex_IS_PROBLEM_GAMBLING_Asian,connex_IS_PROBLEM_GAMBLING_Bipolar and Related Disorders (BP),connex_IS_PROBLEM_GAMBLING_Caregivers,connex_IS_PROBLEM_GAMBLING_Caribbean,connex_IS_PROBLEM_GAMBLING_Chinese,connex_IS_PROBLEM_GAMBLING_Clients with Legal Issues,connex_IS_PROBLEM_GAMBLING_Concurrent Disorder Clients,connex_IS_PROBLEM_GAMBLING_Concurrent Disorders,connex_IS_PROBLEM_GAMBLING_Depressive Disorders,connex_IS_PROBLEM_GAMBLING_Families,connex_IS_PROBLEM_GAMBLING_Feeding and Eating Disorders,connex_IS_PROBLEM_GAMBLING_Gender Diverse,connex_IS_PROBLEM_GAMBLING_Homeless Clients,connex_IS_PROBLEM_GAMBLING_Homelessness,connex_IS_PROBLEM_GAMBLING_Indian,connex_IS_PROBLEM_GAMBLING_Indigenous Peoples,connex_IS_PROBLEM_GAMBLING_Italian,connex_IS_PROBLEM_GAMBLING_LGBTQ+,connex_IS_PROBLEM_GAMBLING_Neurocognitive Disorders (Dementia),connex_IS_PROBLEM_GAMBLING_Neurodevelopmental Disorders,connex_IS_PROBLEM_GAMBLING_Obsessive-Compulsive and Related Disorders,connex_IS_PROBLEM_GAMBLING_Opioid Replacement Clients,connex_IS_PROBLEM_GAMBLING_Personality Disorders,connex_IS_PROBLEM_GAMBLING_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_PROBLEM_GAMBLING_South Asian,connex_IS_PROBLEM_GAMBLING_Spanish,connex_IS_PROBLEM_GAMBLING_Trauma- and Stressor-Related Disorders,connex_IS_SUBSTANCE_ABUSE_African,connex_IS_SUBSTANCE_ABUSE_Anxiety Disorder,connex_IS_SUBSTANCE_ABUSE_Arabic,connex_IS_SUBSTANCE_ABUSE_Asian,connex_IS_SUBSTANCE_ABUSE_Bipolar and Related Disorders (BP),connex_IS_SUBSTANCE_ABUSE_Caregivers,connex_IS_SUBSTANCE_ABUSE_Caribbean,connex_IS_SUBSTANCE_ABUSE_Chinese,connex_IS_SUBSTANCE_ABUSE_Clients with Legal Issues,connex_IS_SUBSTANCE_ABUSE_Concurrent Disorder Clients,connex_IS_SUBSTANCE_ABUSE_Concurrent Disorders,connex_IS_SUBSTANCE_ABUSE_Depressive Disorders,connex_IS_SUBSTANCE_ABUSE_Families,connex_IS_SUBSTANCE_ABUSE_Feeding and Eating Disorders,connex_IS_SUBSTANCE_ABUSE_Gender Diverse,connex_IS_SUBSTANCE_ABUSE_Homeless Clients,connex_IS_SUBSTANCE_ABUSE_Homelessness,connex_IS_SUBSTANCE_ABUSE_Indian,connex_IS_SUBSTANCE_ABUSE_Indigenous Peoples,connex_IS_SUBSTANCE_ABUSE_Italian,connex_IS_SUBSTANCE_ABUSE_LGBTQ+,connex_IS_SUBSTANCE_ABUSE_Neurocognitive Disorders (Dementia),connex_IS_SUBSTANCE_ABUSE_Neurodevelopmental Disorders,connex_IS_SUBSTANCE_ABUSE_Obsessive-Compulsive and Related Disorders,connex_IS_SUBSTANCE_ABUSE_Opioid Replacement Clients,connex_IS_SUBSTANCE_ABUSE_Personality Disorders,connex_IS_SUBSTANCE_ABUSE_Schizophrenia Spectrum and Other Psychotic Disorders,connex_IS_SUBSTANCE_ABUSE_South Asian,connex_IS_SUBSTANCE_ABUSE_Spanish,connex_IS_SUBSTANCE_ABUSE_Trauma- and Stressor-Related Disorders,google_abuse,google_alcohol,google_allcovidinformation,google_allfinancialstressors,google_allmentaldistress,google_allsocialstressors,google_alltreatmentseeking,google_anxiety,google_cbt,google_cough,google_counselling,google_crisishotline,google_divorce,google_education,google_ei,google_employmentinsurance,google_fear,google_fever,google_flu,google_foodbank,google_helpline,google_loneliness,google_mindfulness,google_mortgage,google_mortgageloan,google_rsv,google_selfcare,google_sick,google_suicide,google_symptoms,google_unemployment,google_welfare,moh_hospitalizations,moh_icu_crci_total,moh_icu_crci_total_vented,moh_icu_current_covid,moh_icu_current_covid_vented,moh_icu_former_covid,moh_icu_former_covid_vented,"statcan_Alcoholic beverages, tobacco products and recreational cannabis",statcan_All-items,statcan_All-items excluding energy,statcan_All-items excluding food and energy,statcan_Clothing and footwear,statcan_Energy,statcan_Food,statcan_Gasoline,statcan_Goods,statcan_Health and personal care,"statcan_Household operations, furnishings and equipment","statcan_Recreation, education and reading",statcan_Services,statcan_Shelter,statcan_Transportation
47,2018-12-02,1157.0,39.0,220.0,989.0,0.0,224.0,0.0,0.0,46.0,0.0,0.0,0.0,8.0,48.0,0.0,266.0,17.0,9.0,0.0,8.0,0.0,0.0,8.0,0.0,4.0,3.0,21.0,16.0,0.0,24.0,38.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,17.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,48.0,0.0,52.0,27.0,5.0,0.0,14.0,0.0,0.0,17.0,0.0,4.0,0.0,13.0,8.0,10.0,7.0,11.0,0.0,2.0,6.0,73.0,59.0,182.0,267.0,292.0,265.0,394.0,90.0,58.0,45.0,81.0,33.0,54.0,58.0,7.0,8.0,39.0,27.0,16.0,28.0,61.0,49.0,73.0,30.0,54.0,2.0,29.0,71.0,22.0,21.0,14.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.11311475409835,136.54098360655738,134.6934426229508,131.65737704918033,90.78360655737704,165.31803278688525,149.98196721311476,186.14426229508197,120.41639344262295,128.81639344262294,125.68360655737705,121.04262295081968,150.99344262295082,144.29508196721312,142.12295081967213
48,2018-12-09,1251.0,33.0,173.0,987.0,1.0,214.0,0.0,3.0,27.0,0.0,0.0,0.0,19.0,39.0,0.0,264.0,31.0,3.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,25.0,7.0,0.0,18.0,40.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,58.0,0.0,3.0,3.0,0.0,0.0,0.0,13.0,37.0,0.0,75.0,17.0,0.0,0.0,27.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,0.0,16.0,4.0,3.0,0.0,0.0,14.0,66.0,62.0,185.0,225.0,288.0,248.0,310.0,81.0,57.0,44.0,70.0,0.0,48.0,49.0,7.0,9.0,45.0,32.0,16.0,32.0,37.0,46.0,65.0,25.0,39.0,3.0,40.0,70.0,22.0,20.0,14.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.14098360655737,136.5655737704918,134.72950819672133,131.69180327868852,90.87377049180327,165.1688524590164,150.03114754098362,185.75081967213117,120.42622950819673,128.82622950819672,125.67377049180328,121.00819672131148,151.0295081967213,144.37213114754098,142.0967213114754
49,2018-12-16,1193.0,35.0,173.0,1003.0,0.0,249.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,72.0,0.0,357.0,8.0,5.0,0.0,25.0,0.0,0.0,2.0,0.0,3.0,2.0,18.0,3.0,2.0,8.0,54.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,86.0,0.0,0.0,7.0,0.0,0.0,0.0,13.0,72.0,0.0,130.0,11.0,2.0,0.0,33.0,0.0,0.0,7.0,0.0,3.0,0.0,5.0,0.0,13.0,0.0,14.0,0.0,1.0,9.0,58.0,72.0,196.0,260.0,282.0,252.0,301.0,81.0,38.0,49.0,61.0,0.0,49.0,48.0,9.0,9.0,37.0,37.0,18.0,63.0,65.0,65.0,70.0,25.0,25.0,4.0,28.0,67.0,21.0,21.0,11.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.1688524590164,136.59016393442624,134.7655737704918,131.72622950819672,90.9639344262295,165.01967213114753,150.08032786885246,185.35737704918034,120.43606557377049,128.8360655737705,125.66393442622952,120.97377049180328,151.0655737704918,144.44918032786885,142.07049180327868
50,2018-12-23,1255.0,14.0,108.0,944.0,0.0,221.0,0.0,0.0,48.0,0.0,0.0,0.0,3.0,147.0,0.0,279.0,11.0,9.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,5.0,73.0,4.0,2.0,24.0,58.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,72.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,147.0,0.0,106.0,6.0,4.0,0.0,35.0,0.0,0.0,8.0,0.0,1.0,3.0,38.0,0.0,15.0,3.0,17.0,0.0,0.0,20.0,42.0,75.0,203.0,145.0,208.0,213.0,168.0,71.0,25.0,54.0,35.0,0.0,47.0,26.0,6.0,6.0,30.0,41.0,22.0,0.0,25.0,30.0,36.0,20.0,14.0,3.0,21.0,64.0,18.0,19.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.19672131147541,136.61475409836066,134.8016393442623,131.76065573770492,91.05409836065573,164.8704918032787,150.1295081967213,184.9639344262295,120.44590163934426,128.84590163934425,125.65409836065574,120.93934426229508,151.10163934426228,144.52622950819674,142.04426229508195
51,2018-12-30,1014.0,25.0,136.0,772.0,0.0,228.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,106.0,0.0,173.0,19.0,12.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,2.0,12.0,12.0,1.0,15.0,86.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,108.0,0.0,47.0,10.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,9.0,4.0,39.0,0.0,0.0,15.0,43.0,76.0,212.0,200.0,255.0,228.0,322.0,78.0,47.0,56.0,60.0,47.0,52.0,35.0,10.0,8.0,30.0,35.0,25.0,22.0,66.0,51.0,43.0,29.0,17.0,6.0,40.0,69.0,20.0,21.0,12.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.2245901639344,136.63934426229508,134.83770491803278,131.79508196721312,91.14426229508196,164.72131147540983,150.17868852459017,184.57049180327868,120.45573770491804,128.85573770491803,125.64426229508197,120.90491803278688,151.1377049180328,144.6032786885246,142.01803278688524
52,2019-01-06,1129.0,33.0,154.0,876.0,2.0,193.0,0.0,0.0,54.0,0.0,0.0,0.0,5.0,103.0,0.0,214.0,30.0,6.0,0.0,12.0,0.0,0.0,3.0,0.0,4.0,7.0,11.0,14.0,1.0,34.0,65.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,39.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,103.0,0.0,63.0,25.0,2.0,0.0,24.0,0.0,0.0,9.0,0.0,0.0,6.0,6.0,7.0,15.0,1.0,5.0,0.0,0.0,11.0,71.0,60.0,200.0,233.0,286.0,292.0,372.0,88.0,52.0,45.0,87.0,24.0,71.0,67.0,11.0,12.0,37.0,30.0,29.0,0.0,56.0,60.0,85.0,35.0,60.0,5.0,35.0,69.0,22.0,22.0,14.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.25245901639343,136.6639344262295,134.87377049180327,131.82950819672132,91.23442622950819,164.57213114754097,150.227868852459,184.17704918032788,120.4655737704918,128.8655737704918,125.6344262295082,120.87049180327868,151.17377049180328,144.68032786885246,141.9918032786885
53,2019-01-13,1702.0,31.0,196.0,1254.0,0.0,421.0,0.0,0.0,50.0,0.0,0.0,0.0,14.0,157.0,0.0,382.0,26.0,16.0,0.0,80.0,0.0,0.0,6.0,0.0,4.0,16.0,68.0,10.0,5.0,40.0,46.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,126.0,0.0,0.0,14.0,0.0,0.0,0.0,18.0,158.0,0.0,97.0,16.0,4.0,0.0,23.0,0.0,0.0,16.0,0.0,0.0,14.0,32.0,2.0,16.0,22.0,14.0,0.0,0.0,57.0,74.0,61.0,188.0,212.0,300.0,318.0,368.0,83.0,72.0,36.0,81.0,0.0,65.0,95.0,8.0,8.0,42.0,32.0,23.0,0.0,67.0,70.0,68.0,40.0,54.0,4.0,29.0,71.0,23.0,22.0,13.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.28032786885245,136.68852459016392,134.90983606557378,131.86393442622952,91.32459016393442,164.42295081967214,150.27704918032788,183.78360655737706,120.47540983606558,128.87540983606556,125.62459016393443,120.8360655737705,151.20983606557377,144.75737704918032,141.9655737704918
54,2019-01-20,1166.0,26.0,126.0,957.0,1.0,265.0,0.0,0.0,37.0,0.0,0.0,0.0,11.0,85.0,0.0,316.0,21.0,10.0,0.0,10.0,0.0,0.0,2.0,0.0,4.0,1.0,14.0,3.0,0.0,18.0,30.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,97.0,0.0,0.0,16.0,0.0,0.0,0.0,11.0,85.0,0.0,128.0,2.0,3.0,0.0,10.0,0.0,0.0,12.0,0.0,3.0,0.0,2.0,0.0,17.0,2.0,2.0,0.0,1.0,23.0,74.0,55.0,186.0,219.0,257.0,282.0,387.0,91.0,78.0,38.0,73.0,36.0,51.0,80.0,8.0,8.0,32.0,32.0,22.0,0.0,57.0,23.0,62.0,34.0,58.0,6.0,34.0,66.0,26.0,22.0,14.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.30819672131148,136.71311475409837,134.94590163934427,131.89836065573772,91.41475409836065,164.27377049180328,150.32622950819672,183.39016393442625,120.48524590163935,128.88524590163934,125.61475409836066,120.8016393442623,151.24590163934425,144.8344262295082,141.93934426229507
55,2019-01-27,1445.0,41.0,110.0,1031.0,0.0,287.0,0.0,1.0,66.0,0.0,0.0,0.0,10.0,167.0,0.0,401.0,13.0,23.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,42.0,1.0,66.0,44.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,36.0,0.0,0.0,0.0,17.0,169.0,0.0,142.0,9.0,18.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,0.0,8.0,37.0,16.0,38.0,7.0,0.0,0.0,14.0,63.0,49.0,171.0,238.0,292.0,257.0,417.0,95.0,73.0,37.0,88.0,30.0,52.0,71.0,8.0,7.0,33.0,32.0,16.0,16.0,61.0,43.0,75.0,34.0,65.0,3.0,48.0,62.0,21.0,21.0,13.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.3360655737705,136.7377049180328,134.98196721311476,131.93278688524592,91.50491803278689,164.1245901639344,150.3754098360656,182.99672131147543,120.49508196721311,128.89508196721312,125.60491803278688,120.7672131147541,151.28196721311474,144.91147540983607,141.91311475409836
56,2019-02-03,1654.0,29.0,259.0,1292.0,0.0,284.0,0.0,0.0,68.0,0.0,0.0,1.0,15.0,138.0,0.0,365.0,73.0,6.0,0.0,19.0,0.0,0.0,13.0,0.0,36.0,12.0,28.0,57.0,0.0,24.0,81.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,24.0,0.0,22.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,2.0,2.0,18.0,0.0,0.0,10.0,0.0,82.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,138.0,0.0,124.0,34.0,2.0,0.0,15.0,0.0,0.0,19.0,0.0,3.0,8.0,7.0,50.0,17.0,6.0,43.0,0.0,0.0,67.0,65.0,56.0,168.0,230.0,263.0,270.0,356.0,88.0,61.0,38.0,80.0,0.0,59.0,69.0,8.0,10.0,33.0,31.0,17.0,0.0,31.0,37.0,97.0,37.0,64.0,3.0,43.0,57.0,22.0,22.0,13.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.3639344262295,136.7622950819672,135.01803278688524,131.9672131147541,91.5950819672131,163.97540983606558,150.42459016393443,182.6032786885246,120.50491803278689,128.90491803278687,125.59508196721312,120.7327868852459,151.31803278688525,144.98852459016393,141.88688524590162
57,2019-02-10,1547.0,44.0,172.0,1099.0,0.0,228.0,0.0,0.0,82.0,0.0,0.0,2.0,15.0,117.0,0.0,341.0,10.0,20.0,0.0,18.0,0.0,0.0,5.0,0.0,7.0,0.0,60.0,15.0,2.0,32.0,60.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,117.0,0.0,111.0,12.0,7.0,0.0,25.0,0.0,0.0,14.0,0.0,0.0,0.0,46.0,6.0,28.0,16.0,33.0,0.0,0.0,15.0,55.0,56.0,157.0,211.0,257.0,250.0,341.0,80.0,52.0,34.0,78.0,26.0,57.0,60.0,8.0,7.0,36.0,25.0,14.0,16.0,35.0,44.0,64.0,33.0,40.0,1.0,36.0,62.0,18.0,21.0,11.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.3918032786885,136.78688524590163,135.05409836065573,132.0016393442623,91.68524590163935,163.82622950819672,150.4737704918033,182.20983606557377,120.51475409836065,128.91475409836065,125.58524590163934,120.6983606557377,151.35409836065574,145.0655737704918,141.86065573770492
58,2019-02-17,1357.0,35.0,180.0,915.0,0.0,262.0,0.0,0.0,39.0,0.0,0.0,0.0,22.0,118.0,0.0,317.0,16.0,14.0,0.0,9.0,0.0,0.0,5.0,0.0,4.0,6.0,15.0,10.0,1.0,42.0,68.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,8.0,0.0,0.0,0.0,24.0,118.0,0.0,105.0,15.0,3.0,0.0,21.0,0.0,0.0,18.0,0.0,1.0,4.0,2.0,0.0,19.0,9.0,17.0,0.0,0.0,11.0,88.0,58.0,162.0,198.0,262.0,285.0,301.0,90.0,45.0,34.0,69.0,30.0,58.0,58.0,8.0,6.0,40.0,29.0,14.0,20.0,44.0,26.0,60.0,37.0,41.0,3.0,33.0,59.0,24.0,23.0,12.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.41967213114754,136.81147540983608,135.09016393442622,132.0360655737705,91.77540983606558,163.67704918032786,150.52295081967213,181.81639344262297,120.52459016393442,128.92459016393443,125.57540983606557,120.6639344262295,151.39016393442623,145.14262295081969,141.83442622950818
59,2019-02-24,1254.0,33.0,218.0,921.0,2.0,217.0,0.0,1.0,49.0,0.0,1.0,2.0,8.0,85.0,0.0,247.0,26.0,17.0,0.0,13.0,0.0,12.0,5.0,5.0,1.0,8.0,36.0,6.0,1.0,26.0,53.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,17.0,0.0,35.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,2.0,64.0,1.0,1.0,15.0,0.0,0.0,0.0,5.0,85.0,0.0,63.0,12.0,16.0,0.0,12.0,0.0,9.0,14.0,1.0,1.0,1.0,8.0,1.0,24.0,3.0,11.0,0.0,6.0,12.0,65.0,55.0,149.0,203.0,272.0,260.0,330.0,84.0,56.0,32.0,74.0,0.0,53.0,65.0,8.0,8.0,34.0,28.0,12.0,0.0,39.0,49.0,67.0,36.0,43.0,1.0,41.0,55.0,27.0,21.0,10.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.44754098360656,136.8360655737705,135.12622950819673,132.07049180327868,91.8655737704918,163.52786885245902,150.572131147541,181.42295081967214,120.5344262295082,128.93442622950818,125.56557377049181,120.62950819672132,151.4262295081967,145.21967213114755,141.80819672131148
